leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,label
0.52,0.20875,0.44875,0.215,0.5425,0.28625,0.45375,0.28125,0.54125,0.36125,0.475,0.365,0.52625,0.34875,0.47375,0.355,4
0.51875,0.2075,0.4475,0.21375,0.54125,0.285,0.45125,0.27875,0.53625,0.36375,0.475,0.36375,0.525,0.35,0.4725,0.35625,4
0.51875,0.2075,0.44875,0.2075,0.54,0.285,0.45125,0.27875,0.54,0.36875,0.47375,0.37,0.52375,0.35125,0.4725,0.355,4
0.51875,0.20875,0.44875,0.21375,0.54,0.28875,0.4525,0.28375,0.5425,0.36625,0.4725,0.36375,0.52375,0.3525,0.47125,0.355,4
0.51875,0.2075,0.44875,0.215,0.5425,0.28375,0.4525,0.28375,0.5475,0.365,0.47125,0.365,0.525,0.35125,0.47375,0.35625,4
0.52,0.20875,0.44875,0.21625,0.54125,0.285,0.4525,0.28375,0.545,0.36625,0.47625,0.365,0.52,0.3525,0.47,0.35875,4
0.52,0.21125,0.44875,0.2175,0.5375,0.275,0.45375,0.2875,0.54375,0.36625,0.475,0.36375,0.52,0.35125,0.47,0.35625,4
0.52,0.21,0.44875,0.21625,0.5375,0.27375,0.45375,0.2875,0.54375,0.365,0.47125,0.365,0.52,0.355,0.46875,0.35625,4
0.5225,0.2125,0.4475,0.215,0.53875,0.2775,0.45,0.2875,0.54375,0.36625,0.46375,0.365,0.52125,0.355,0.4675,0.35875,4
0.5225,0.2125,0.44875,0.21625,0.53625,0.2775,0.45125,0.28625,0.5375,0.3625,0.4625,0.365,0.5225,0.3475,0.46875,0.3525,4
0.5225,0.21375,0.4475,0.21625,0.54125,0.29,0.45,0.2875,0.54375,0.35875,0.46375,0.36125,0.5225,0.35,0.46875,0.35625,4
0.52125,0.2125,0.4475,0.21625,0.53625,0.275,0.45125,0.28875,0.54875,0.35375,0.4675,0.35875,0.52375,0.34875,0.4675,0.355,4
0.52125,0.2125,0.44625,0.215,0.54,0.285,0.45,0.2875,0.55,0.35,0.46875,0.35625,0.52375,0.34875,0.47125,0.35125,4
0.52,0.21125,0.44625,0.21625,0.5375,0.28375,0.44875,0.285,0.54125,0.3525,0.46625,0.36125,0.52125,0.34625,0.47125,0.3475,4
0.51875,0.2075,0.445,0.21625,0.5325,0.275,0.4475,0.28625,0.54125,0.3575,0.4675,0.36125,0.52375,0.3475,0.47,0.34875,4
0.52125,0.21,0.44375,0.21625,0.53375,0.275,0.4475,0.28625,0.53625,0.3575,0.46875,0.3675,0.52125,0.3475,0.46875,0.34875,4
0.52,0.20875,0.44375,0.21,0.53375,0.27375,0.4475,0.28375,0.535,0.35875,0.465,0.3625,0.52,0.345,0.4675,0.3475,4
0.52125,0.2075,0.4425,0.21,0.535,0.275,0.44625,0.285,0.535,0.35875,0.46625,0.36,0.52125,0.34625,0.4675,0.34625,4
0.5225,0.2075,0.44125,0.21125,0.5375,0.27625,0.44625,0.2875,0.54,0.355,0.4625,0.36875,0.5225,0.3475,0.47,0.34625,4
0.5225,0.2075,0.4425,0.21125,0.53625,0.2775,0.445,0.28875,0.53875,0.355,0.46375,0.37,0.525,0.3475,0.47,0.34875,4
0.5225,0.2075,0.44125,0.2125,0.53625,0.2775,0.445,0.2925,0.53875,0.35375,0.47375,0.3675,0.52625,0.34875,0.46875,0.34625,4
0.5225,0.21,0.44125,0.2125,0.535,0.27625,0.4375,0.28625,0.53625,0.355,0.455,0.3625,0.515,0.35,0.465,0.3425,4
0.525,0.21,0.44,0.21125,0.53875,0.2775,0.4375,0.285,0.54,0.35625,0.45375,0.35875,0.51375,0.3475,0.465,0.34,4
0.52625,0.21,0.44,0.21125,0.53875,0.2775,0.4375,0.285,0.5425,0.35625,0.4525,0.3575,0.5125,0.34625,0.46375,0.33875,4
0.52625,0.20875,0.44,0.21,0.53875,0.275,0.4375,0.2825,0.53125,0.355,0.45125,0.35875,0.515,0.3425,0.465,0.34125,4
0.52625,0.21,0.44,0.21,0.5375,0.275,0.4325,0.285,0.53125,0.355,0.46,0.35375,0.5125,0.35125,0.4625,0.34625,4
0.5275,0.21,0.44,0.21,0.53875,0.27625,0.43125,0.2825,0.52875,0.35625,0.445,0.3625,0.5125,0.35125,0.4625,0.34375,4
0.52625,0.21125,0.44,0.21,0.53875,0.27875,0.4325,0.28875,0.5225,0.355,0.45125,0.355,0.51375,0.35,0.4625,0.34375,4
0.52625,0.21125,0.44125,0.21,0.53875,0.28125,0.43375,0.29125,0.52,0.35625,0.44875,0.36125,0.515,0.35,0.4625,0.34375,4
0.52875,0.21125,0.44125,0.21125,0.54,0.285,0.4325,0.29625,0.52125,0.36,0.4525,0.36125,0.51,0.355,0.46125,0.3475,4
0.525,0.21125,0.44,0.2125,0.54,0.28625,0.4325,0.28625,0.5175,0.36375,0.46125,0.36125,0.50875,0.35625,0.46125,0.34875,4
0.53,0.21125,0.44125,0.21125,0.53875,0.2825,0.4325,0.28625,0.52,0.36,0.45,0.36125,0.50875,0.3575,0.46125,0.35,4
0.52375,0.21,0.44,0.21125,0.53875,0.28375,0.43125,0.2975,0.51875,0.36125,0.46,0.3625,0.5075,0.355,0.4625,0.34875,4
0.5225,0.21125,0.43875,0.2125,0.53625,0.285,0.42875,0.29875,0.515,0.36125,0.45125,0.3625,0.51625,0.3525,0.4625,0.35625,4
0.5225,0.21,0.43875,0.2125,0.53625,0.28375,0.4275,0.29875,0.51375,0.36375,0.44625,0.365,0.51625,0.3525,0.46125,0.35625,4
0.52875,0.21125,0.44,0.21125,0.5375,0.28375,0.4275,0.29625,0.5125,0.36125,0.4475,0.36375,0.5175,0.35375,0.46125,0.35375,4
0.52125,0.20875,0.43875,0.21125,0.5375,0.285,0.4275,0.29625,0.51,0.3625,0.45,0.36125,0.515,0.35375,0.46125,0.35125,4
0.5225,0.21125,0.4375,0.2125,0.53625,0.28375,0.42375,0.285,0.51,0.3625,0.4425,0.36625,0.51625,0.3525,0.46,0.3525,4
0.5225,0.21125,0.4375,0.21125,0.535,0.285,0.425,0.285,0.51,0.3625,0.4425,0.36625,0.5075,0.3575,0.4575,0.35,4
0.5225,0.2125,0.43625,0.21125,0.53375,0.29,0.42625,0.2825,0.50875,0.3625,0.44125,0.365,0.515,0.35125,0.45625,0.35,4
0.52125,0.21125,0.4375,0.2125,0.5325,0.2925,0.42875,0.28625,0.5075,0.365,0.44375,0.3675,0.50625,0.36,0.45375,0.355,4
0.52125,0.2125,0.4375,0.21125,0.52875,0.2925,0.4275,0.285,0.50875,0.365,0.44375,0.36625,0.50625,0.36125,0.45875,0.35375,4
0.52125,0.2125,0.4375,0.21125,0.53125,0.2925,0.425,0.2875,0.51,0.365,0.44125,0.36625,0.5075,0.3625,0.45875,0.355,4
0.51875,0.21125,0.4375,0.21125,0.5325,0.28875,0.425,0.28625,0.51,0.365,0.4425,0.36625,0.5125,0.35625,0.45125,0.35375,4
0.52,0.21125,0.43625,0.21,0.53125,0.2925,0.425,0.2875,0.5075,0.3675,0.43875,0.36625,0.5125,0.35375,0.45,0.35375,4
0.52125,0.21375,0.4375,0.21125,0.53375,0.295,0.42625,0.28875,0.51,0.36625,0.4425,0.36625,0.515,0.3525,0.4525,0.3525,4
0.52125,0.2125,0.43625,0.21125,0.53375,0.29,0.42625,0.2875,0.5125,0.36625,0.43875,0.365,0.51375,0.35375,0.45625,0.35625,4
0.5225,0.21375,0.43625,0.2125,0.535,0.2925,0.42375,0.28875,0.51,0.36625,0.44,0.3675,0.515,0.35375,0.4525,0.3525,4
0.5225,0.21375,0.4375,0.2125,0.53375,0.29125,0.42375,0.28875,0.51,0.365,0.44,0.3675,0.515,0.3525,0.4525,0.3525,4
0.5225,0.21375,0.43625,0.21375,0.53125,0.2925,0.4225,0.29125,0.51,0.3625,0.4425,0.36625,0.5175,0.35375,0.45625,0.35625,4
0.5225,0.21375,0.43625,0.21375,0.53125,0.2925,0.4225,0.29125,0.51,0.36375,0.44125,0.36875,0.5175,0.3525,0.455,0.3575,4
0.51875,0.21375,0.43625,0.21375,0.535,0.29125,0.42375,0.29375,0.51125,0.36125,0.445,0.36875,0.5175,0.35375,0.45625,0.355,4
0.5175,0.2125,0.435,0.21375,0.53375,0.29,0.42375,0.2925,0.5125,0.365,0.445,0.37125,0.5175,0.3525,0.45625,0.3575,4
0.52375,0.2125,0.435,0.2125,0.5325,0.2875,0.42375,0.29125,0.5125,0.365,0.44375,0.36875,0.51625,0.355,0.455,0.36,4
0.5175,0.2125,0.435,0.2125,0.5325,0.28875,0.42375,0.29125,0.515,0.36625,0.445,0.36875,0.515,0.3525,0.45625,0.36,4
0.5175,0.2125,0.43625,0.21125,0.53375,0.28625,0.425,0.29,0.51625,0.36625,0.4425,0.37,0.51375,0.35125,0.4575,0.35875,4
0.5175,0.2125,0.435,0.2125,0.53375,0.285,0.425,0.29,0.51625,0.36375,0.44625,0.36875,0.5125,0.35,0.45875,0.3525,4
0.52375,0.21125,0.43625,0.2125,0.53375,0.285,0.42375,0.28375,0.51875,0.3625,0.45,0.36875,0.51375,0.34875,0.46,0.3525,4
0.52375,0.21125,0.43625,0.2125,0.53375,0.28625,0.42375,0.28125,0.52,0.36125,0.4525,0.36625,0.5125,0.345,0.46,0.35125,4
0.5225,0.2125,0.43625,0.21125,0.535,0.285,0.42375,0.28125,0.52,0.36125,0.45125,0.3675,0.51375,0.34625,0.46,0.35375,4
0.5225,0.2125,0.43625,0.21125,0.535,0.285,0.42375,0.28625,0.52125,0.3625,0.45,0.36625,0.51375,0.3525,0.46,0.35375,4
0.5225,0.21375,0.4375,0.21125,0.53625,0.2875,0.42375,0.285,0.52,0.36375,0.44875,0.36875,0.515,0.3525,0.46,0.35625,4
0.5225,0.21375,0.4375,0.21125,0.5375,0.29,0.42375,0.28375,0.51625,0.36375,0.45,0.36625,0.51375,0.35375,0.45875,0.355,4
0.5225,0.21375,0.43625,0.2125,0.5375,0.2875,0.4275,0.29,0.52,0.36375,0.44875,0.3675,0.515,0.355,0.46,0.35625,4
0.5175,0.21125,0.43625,0.21375,0.54,0.2875,0.42875,0.2975,0.52,0.36125,0.455,0.3625,0.515,0.3525,0.46,0.35,4
0.5175,0.21125,0.43625,0.21375,0.54,0.2875,0.42875,0.2975,0.52,0.36125,0.455,0.3625,0.515,0.3525,0.46,0.35,4
0.52375,0.2125,0.43625,0.21375,0.54,0.28625,0.425,0.28625,0.52,0.36125,0.45,0.36625,0.515,0.3525,0.46,0.3475,4
0.52375,0.2075,0.43625,0.215,0.54125,0.28875,0.4275,0.29,0.5175,0.36125,0.45125,0.365,0.5175,0.3525,0.4625,0.35625,4
0.5225,0.2125,0.43625,0.21375,0.53875,0.29125,0.42875,0.28875,0.51875,0.36125,0.45125,0.3625,0.51625,0.35625,0.46375,0.355,4
0.52625,0.21,0.43625,0.215,0.54,0.28875,0.4275,0.29,0.5175,0.3625,0.45125,0.36125,0.51625,0.35375,0.4625,0.355,4
0.52625,0.20875,0.43625,0.21625,0.5425,0.29,0.43,0.29125,0.5175,0.36375,0.45125,0.3625,0.51625,0.35375,0.4625,0.355,4
0.52375,0.2125,0.43625,0.21625,0.5425,0.29,0.42875,0.29,0.51875,0.365,0.4475,0.36375,0.51625,0.355,0.4625,0.35375,4
0.5275,0.20875,0.43625,0.21375,0.5425,0.28875,0.43,0.29,0.52125,0.36375,0.44875,0.36375,0.5175,0.355,0.4625,0.35375,4
0.5275,0.20875,0.4375,0.215,0.54375,0.29,0.42875,0.28875,0.52125,0.365,0.44625,0.365,0.515,0.355,0.46125,0.35375,4
0.5275,0.21,0.4375,0.215,0.5425,0.28875,0.42875,0.29125,0.5225,0.36625,0.445,0.36625,0.51625,0.355,0.4625,0.355,4
0.5275,0.20875,0.4375,0.21625,0.54375,0.29125,0.43,0.29,0.52,0.3675,0.45,0.36375,0.515,0.35375,0.4625,0.35375,4
0.52625,0.21,0.43625,0.21625,0.54,0.295,0.43125,0.295,0.51875,0.36625,0.44875,0.365,0.51625,0.35625,0.4625,0.36125,4
0.525,0.20875,0.43625,0.21625,0.54125,0.29625,0.43125,0.2925,0.51875,0.36625,0.44875,0.365,0.51625,0.355,0.46125,0.36125,4
0.52625,0.21,0.4375,0.21625,0.5425,0.29,0.43125,0.29375,0.51875,0.36625,0.4475,0.36375,0.51625,0.35625,0.4625,0.36,4
0.52625,0.21,0.43625,0.21875,0.54375,0.29125,0.43125,0.295,0.51875,0.36625,0.4475,0.365,0.51625,0.3575,0.4625,0.36125,4
0.52625,0.20875,0.43625,0.2175,0.54375,0.29375,0.43,0.30375,0.51875,0.36625,0.4475,0.36625,0.51875,0.35625,0.46375,0.3575,4
0.52,0.21125,0.4375,0.2175,0.54375,0.2925,0.43,0.30375,0.52125,0.365,0.44875,0.365,0.5175,0.355,0.4625,0.3575,4
0.52125,0.2125,0.4375,0.2175,0.5425,0.295,0.43,0.3025,0.51875,0.365,0.45125,0.3625,0.5075,0.36375,0.4625,0.355,4
0.52125,0.21125,0.4425,0.2125,0.5425,0.29125,0.4325,0.29375,0.51875,0.365,0.45875,0.3625,0.5075,0.36375,0.46375,0.35375,4
0.52125,0.21,0.44125,0.21125,0.54125,0.28875,0.43375,0.2925,0.5175,0.3625,0.45875,0.36375,0.5075,0.3625,0.4625,0.35,4
0.52125,0.21125,0.44125,0.21125,0.5425,0.29125,0.43375,0.29375,0.5175,0.3625,0.45625,0.365,0.50875,0.36375,0.46375,0.35375,4
0.52125,0.2125,0.44125,0.2125,0.54375,0.2925,0.43375,0.295,0.52,0.36375,0.45875,0.365,0.51,0.36625,0.46375,0.355,4
0.52125,0.2125,0.44125,0.2125,0.54375,0.29375,0.435,0.29625,0.5225,0.36375,0.4625,0.36375,0.5175,0.35625,0.46375,0.355,4
0.52625,0.2075,0.4375,0.2175,0.54375,0.29125,0.4325,0.29375,0.5225,0.36125,0.45875,0.36375,0.50875,0.36375,0.46375,0.355,4
0.52625,0.20875,0.4375,0.2175,0.5425,0.29,0.4325,0.29375,0.52125,0.3625,0.46,0.36125,0.5175,0.35625,0.46375,0.35375,4
0.5275,0.20875,0.4375,0.2175,0.54375,0.2925,0.4325,0.295,0.5225,0.36375,0.45375,0.365,0.5175,0.355,0.46125,0.35125,4
0.525,0.21,0.43625,0.21625,0.5425,0.29125,0.43125,0.295,0.52125,0.365,0.4625,0.36375,0.515,0.355,0.4625,0.355,4
0.52,0.2125,0.43625,0.21625,0.5425,0.29,0.43125,0.29625,0.52125,0.365,0.4625,0.365,0.5175,0.35625,0.4625,0.355,4
0.52,0.21125,0.43625,0.21625,0.54375,0.2925,0.4325,0.295,0.52125,0.365,0.45875,0.36625,0.51625,0.35625,0.46375,0.355,4
0.52125,0.21125,0.4375,0.21625,0.5425,0.29,0.43125,0.29625,0.52125,0.365,0.46125,0.365,0.515,0.35375,0.4625,0.35625,4
0.52875,0.21125,0.43875,0.21625,0.54375,0.29125,0.43125,0.30125,0.5225,0.36375,0.45875,0.3675,0.515,0.3575,0.46375,0.355,4
0.52875,0.20875,0.43875,0.21625,0.5425,0.29,0.4325,0.2925,0.525,0.365,0.46,0.365,0.51375,0.3575,0.4625,0.35625,4
0.53,0.21,0.43875,0.21625,0.54375,0.29125,0.4325,0.30125,0.5225,0.36375,0.4575,0.3675,0.51375,0.3575,0.46125,0.35125,4
0.52875,0.21,0.43875,0.215,0.5425,0.28875,0.4325,0.29375,0.52125,0.36375,0.45875,0.36625,0.51125,0.35625,0.46125,0.35,4
0.52875,0.2125,0.43875,0.215,0.5425,0.29,0.4325,0.29375,0.52,0.36375,0.4575,0.365,0.51125,0.35875,0.4625,0.35625,4
0.52875,0.2125,0.43875,0.215,0.5425,0.29,0.4325,0.29375,0.52,0.36375,0.4575,0.365,0.51125,0.35875,0.4625,0.35625,4
0.5225,0.20875,0.43875,0.21625,0.54375,0.29125,0.4325,0.29375,0.51625,0.365,0.45375,0.365,0.5175,0.355,0.4625,0.35625,4
0.52125,0.21,0.44375,0.21125,0.5425,0.2925,0.4325,0.2925,0.5175,0.365,0.45375,0.36625,0.51375,0.3575,0.4625,0.3575,4
0.52375,0.21,0.44375,0.21125,0.54375,0.2925,0.43375,0.29375,0.51625,0.365,0.455,0.36625,0.51375,0.3575,0.4625,0.35625,4
0.52375,0.21,0.445,0.21125,0.5425,0.2925,0.43375,0.2925,0.5175,0.36625,0.45375,0.36375,0.51125,0.35625,0.46375,0.35875,4
0.5225,0.20875,0.445,0.20875,0.5425,0.28875,0.4325,0.29875,0.51625,0.36625,0.45125,0.3625,0.50875,0.35625,0.46375,0.3575,4
0.5225,0.21,0.43875,0.215,0.5425,0.2925,0.4325,0.29875,0.5175,0.36625,0.45125,0.36125,0.51,0.35625,0.46125,0.35125,4
0.5225,0.20875,0.445,0.21,0.54125,0.29,0.4325,0.29875,0.52,0.365,0.45125,0.3625,0.51,0.35625,0.46375,0.3575,4
0.53,0.21,0.44,0.215,0.5425,0.2925,0.43375,0.29,0.51625,0.365,0.4525,0.3625,0.5125,0.35625,0.46375,0.35875,4
0.52125,0.21,0.44375,0.21,0.5425,0.29125,0.4325,0.3,0.51875,0.36625,0.45125,0.3625,0.5125,0.35625,0.465,0.35625,4
0.52375,0.20875,0.44375,0.21,0.5425,0.29,0.4325,0.29875,0.5175,0.3675,0.44875,0.365,0.5125,0.35625,0.46375,0.35,4
0.5225,0.20875,0.445,0.21,0.5425,0.29125,0.43125,0.29875,0.51625,0.36625,0.44625,0.36625,0.51125,0.3575,0.4625,0.35,4
0.5225,0.20875,0.44375,0.21,0.5425,0.29,0.43125,0.3,0.51625,0.3675,0.4475,0.36625,0.51,0.35875,0.4625,0.35,4
0.52375,0.21,0.44375,0.21,0.5425,0.2875,0.4325,0.30125,0.5175,0.36375,0.455,0.365,0.515,0.3575,0.4625,0.35,4
0.52375,0.20875,0.44375,0.20875,0.5425,0.28875,0.4325,0.30125,0.51625,0.3625,0.455,0.365,0.50875,0.36125,0.4625,0.35,4
0.53,0.2075,0.44375,0.20875,0.54125,0.285,0.4325,0.29,0.5175,0.36125,0.4575,0.36375,0.51375,0.355,0.4625,0.34875,4
0.52375,0.21,0.44375,0.21,0.5425,0.28875,0.4325,0.2925,0.52,0.36,0.45625,0.36375,0.515,0.35625,0.46375,0.3575,4
0.52375,0.20875,0.4425,0.20875,0.5425,0.28625,0.43125,0.3,0.52,0.35875,0.455,0.3625,0.50875,0.35875,0.46375,0.35625,4
0.52375,0.21,0.4425,0.21,0.5425,0.28875,0.4325,0.3,0.51875,0.35875,0.455,0.36125,0.51375,0.35625,0.46375,0.35625,4
0.5225,0.21,0.4425,0.21,0.54125,0.2875,0.43125,0.3,0.51875,0.36,0.45375,0.3625,0.515,0.35625,0.46125,0.35,4
0.5225,0.21,0.4425,0.21,0.54125,0.28625,0.4325,0.3,0.52125,0.36125,0.45625,0.36125,0.515,0.35625,0.46125,0.34875,4
0.5225,0.21,0.4425,0.21,0.54125,0.2875,0.4325,0.3,0.52125,0.36125,0.455,0.36125,0.51625,0.3575,0.4625,0.35125,4
0.5225,0.21125,0.4425,0.21,0.54125,0.2875,0.4325,0.3,0.52125,0.36125,0.455,0.36125,0.51625,0.3575,0.4625,0.35125,4
0.53,0.21,0.4425,0.21125,0.5425,0.29,0.4325,0.3,0.525,0.36375,0.4575,0.36375,0.515,0.35875,0.46375,0.36,4
0.5225,0.21125,0.4425,0.21,0.54125,0.28875,0.4325,0.29875,0.525,0.36375,0.4575,0.3625,0.51375,0.35875,0.4625,0.3525,4
0.5225,0.21125,0.4425,0.21,0.54125,0.28875,0.4325,0.29875,0.525,0.36375,0.4575,0.3625,0.51375,0.35875,0.4625,0.3525,4
0.5225,0.21125,0.44,0.2175,0.5425,0.28875,0.4325,0.30125,0.525,0.3625,0.46,0.3625,0.51625,0.3575,0.46125,0.35125,4
0.52375,0.21,0.44375,0.21,0.54375,0.28625,0.4325,0.3,0.525,0.36375,0.455,0.36375,0.51625,0.3575,0.46125,0.35125,4
0.5225,0.21125,0.44375,0.21125,0.54375,0.29,0.43125,0.3,0.52625,0.3625,0.4575,0.3625,0.5125,0.35625,0.46375,0.35625,4
0.52375,0.21125,0.4425,0.21125,0.545,0.29125,0.43125,0.29875,0.52375,0.36375,0.455,0.36375,0.51375,0.35875,0.46375,0.36,4
0.5225,0.21,0.44,0.215,0.5425,0.28875,0.4325,0.29875,0.525,0.36375,0.455,0.3625,0.51375,0.3575,0.465,0.35875,4
0.52375,0.21125,0.44375,0.21125,0.54375,0.29,0.4325,0.2975,0.5275,0.36125,0.44875,0.36625,0.515,0.35875,0.46375,0.35875,4
0.5225,0.21125,0.44,0.21625,0.5425,0.29125,0.4325,0.30125,0.52625,0.36375,0.4575,0.3625,0.51375,0.3575,0.46125,0.35125,4
0.52375,0.21125,0.44375,0.21125,0.54375,0.28875,0.43375,0.3,0.52625,0.3625,0.45625,0.36375,0.515,0.3575,0.46125,0.35125,4
0.5225,0.21125,0.44,0.2175,0.54375,0.28875,0.4325,0.29375,0.5275,0.36125,0.455,0.3625,0.515,0.3575,0.46125,0.35,4
0.52375,0.21125,0.44,0.21625,0.54375,0.28875,0.4325,0.3,0.5275,0.36,0.45625,0.36125,0.515,0.35625,0.46125,0.34875,4
0.52875,0.21125,0.44,0.21625,0.5425,0.29,0.4325,0.2925,0.525,0.3625,0.45625,0.3625,0.51375,0.3575,0.46375,0.36,4
0.5225,0.21125,0.44,0.215,0.5425,0.29,0.4325,0.2925,0.53,0.36375,0.45875,0.36375,0.51375,0.3575,0.46125,0.35125,4
0.53125,0.21125,0.44,0.215,0.54375,0.28875,0.4325,0.29125,0.53125,0.3625,0.4575,0.36125,0.515,0.35625,0.4625,0.35125,4
0.53125,0.2125,0.44,0.21625,0.54375,0.29,0.4325,0.29375,0.53375,0.3625,0.44,0.37125,0.51375,0.3575,0.465,0.35875,4
0.5225,0.21125,0.44,0.21625,0.545,0.29125,0.4325,0.2925,0.53625,0.36375,0.45625,0.36375,0.51625,0.35875,0.46375,0.36,4
0.52375,0.21125,0.44375,0.2125,0.54375,0.28625,0.4325,0.29375,0.54,0.36,0.43,0.3725,0.51875,0.365,0.465,0.36,4
0.525,0.21125,0.44375,0.21125,0.545,0.29125,0.4325,0.295,0.5425,0.3625,0.4575,0.3675,0.5175,0.365,0.46375,0.3625,4
0.525,0.21125,0.44625,0.21,0.54625,0.29,0.435,0.29375,0.5425,0.365,0.43125,0.37125,0.525,0.3675,0.46625,0.36375,4
0.5325,0.2125,0.445,0.21125,0.545,0.29125,0.435,0.2925,0.5425,0.365,0.45,0.365,0.525,0.36875,0.46625,0.36375,4
0.53375,0.21375,0.4425,0.2175,0.54625,0.29125,0.435,0.295,0.5425,0.365,0.4525,0.3675,0.52125,0.3675,0.465,0.36375,4
0.5325,0.21375,0.4425,0.21625,0.54625,0.28875,0.435,0.29375,0.54375,0.36375,0.45,0.3625,0.5225,0.3675,0.465,0.36375,4
0.525,0.21375,0.4425,0.21625,0.545,0.28875,0.43375,0.295,0.54375,0.36375,0.45125,0.365,0.52125,0.365,0.465,0.3625,4
0.525,0.21375,0.4425,0.21625,0.545,0.28875,0.43375,0.295,0.54375,0.36375,0.45125,0.365,0.52125,0.365,0.465,0.3625,4
0.52625,0.21375,0.4425,0.21625,0.5475,0.28875,0.435,0.295,0.545,0.3625,0.45375,0.36375,0.5225,0.36375,0.4675,0.35,4
0.535,0.21375,0.44125,0.21625,0.54375,0.28875,0.435,0.295,0.54625,0.36375,0.455,0.365,0.52125,0.365,0.46625,0.3625,4
0.52625,0.21375,0.44125,0.21625,0.54375,0.29125,0.435,0.29375,0.5475,0.3625,0.45875,0.36125,0.5225,0.36625,0.465,0.36625,4
0.5275,0.2125,0.44125,0.21625,0.54625,0.28625,0.435,0.295,0.555,0.36375,0.45875,0.36125,0.52125,0.365,0.46375,0.365,4
0.52625,0.2125,0.44125,0.21625,0.5475,0.28875,0.435,0.29375,0.555,0.36625,0.4575,0.35875,0.52,0.3675,0.465,0.35375,4
0.52625,0.21125,0.44125,0.215,0.54625,0.2875,0.435,0.29375,0.555,0.365,0.4575,0.3575,0.52125,0.36625,0.465,0.3525,4
0.52625,0.21125,0.44125,0.21625,0.545,0.2875,0.435,0.29375,0.555,0.365,0.46,0.3575,0.52125,0.3675,0.465,0.36375,4
0.52625,0.2125,0.4425,0.21625,0.545,0.2875,0.43125,0.3,0.555,0.365,0.45875,0.35875,0.52125,0.36625,0.465,0.365,4
0.5275,0.21125,0.4425,0.21625,0.545,0.28625,0.435,0.29375,0.55375,0.36625,0.46,0.35875,0.52125,0.3675,0.465,0.365,4
0.52625,0.21125,0.4425,0.21625,0.545,0.28625,0.43625,0.29375,0.5525,0.36625,0.45875,0.3575,0.52125,0.365,0.46625,0.355,4
0.5275,0.21125,0.44375,0.21625,0.54625,0.28875,0.435,0.29,0.55375,0.36625,0.4525,0.36375,0.52125,0.365,0.46625,0.35125,4
0.52625,0.21125,0.4425,0.21625,0.5475,0.28875,0.43125,0.2975,0.5525,0.36625,0.4525,0.3675,0.5225,0.36375,0.46375,0.3625,4
0.5275,0.2125,0.4425,0.2175,0.54625,0.28875,0.43125,0.3,0.555,0.3675,0.45375,0.36,0.52125,0.36375,0.46375,0.3625,4
0.5275,0.21125,0.4425,0.215,0.54625,0.28625,0.43125,0.2975,0.5525,0.3675,0.455,0.36125,0.52125,0.36375,0.46375,0.36,4
0.52625,0.2125,0.4425,0.215,0.54625,0.2875,0.43625,0.29125,0.5525,0.36875,0.455,0.37,0.52,0.3625,0.46375,0.35875,4
0.535,0.21375,0.4425,0.21375,0.54625,0.28875,0.43,0.2975,0.545,0.36375,0.455,0.3675,0.51875,0.3625,0.4625,0.3575,4
0.5275,0.2125,0.4425,0.2125,0.54625,0.2875,0.42875,0.2975,0.54375,0.36375,0.45125,0.3625,0.52,0.3625,0.4625,0.35875,4
0.5275,0.2125,0.4425,0.2125,0.54625,0.2875,0.42875,0.2975,0.54375,0.36375,0.45125,0.3625,0.52,0.3625,0.4625,0.35875,4
0.5275,0.21,0.44625,0.20875,0.54625,0.28625,0.43625,0.2925,0.55125,0.365,0.45,0.36,0.52125,0.3625,0.4625,0.3575,4
0.5275,0.2125,0.4425,0.21375,0.54625,0.28875,0.42875,0.2975,0.54375,0.365,0.4475,0.36,0.52125,0.36375,0.4625,0.36,4
0.5375,0.215,0.4425,0.21375,0.54625,0.28625,0.43625,0.295,0.54625,0.36375,0.45125,0.36,0.52125,0.365,0.4625,0.36125,4
0.5275,0.2125,0.44125,0.2125,0.54625,0.285,0.435,0.2925,0.54875,0.36375,0.45,0.35875,0.52125,0.36375,0.4625,0.36,4
0.53625,0.215,0.4425,0.21375,0.54625,0.2875,0.43625,0.29375,0.5475,0.365,0.4525,0.36125,0.52125,0.36625,0.4625,0.36125,4
0.52875,0.2125,0.44125,0.21375,0.545,0.28625,0.43625,0.295,0.55125,0.36875,0.44625,0.36125,0.5175,0.365,0.46375,0.3625,4
0.5375,0.21625,0.44125,0.215,0.54625,0.2875,0.435,0.2975,0.5525,0.36875,0.4475,0.36375,0.52,0.3675,0.4625,0.3625,4
0.53,0.21375,0.4425,0.215,0.5475,0.29,0.43375,0.295,0.55375,0.37125,0.43125,0.365,0.52375,0.36875,0.465,0.36625,4
0.53,0.21375,0.44375,0.21625,0.5475,0.2875,0.42875,0.30125,0.5525,0.37375,0.43125,0.36625,0.5225,0.36875,0.46375,0.36625,4
0.53,0.21625,0.44375,0.21625,0.55,0.29,0.42625,0.3,0.55375,0.37,0.42375,0.36375,0.52125,0.37125,0.4625,0.36875,4
